1.40350367204287,1.6457346228167,1.38421615236872,1.38531565734513,1.70519920142172,0.888674306371823,1.66415067090377,1.40680340806184,0.928327122039664,0.969242622709026,1.20447119545756,1.17982509443186,0.235844906213133,0.486696655142166,0.415051877255927,0.444732510088529,0.416825811312745,0.316920756805141,0.688766903649758,1.21080490812013,0.769407117293829,0.431043466819297,0.391069398618859,0.912506304723892,0.630925205220543,0.73242653704499,-0.00990593239776538,0.450118221134992,0.525316427674446,0.156568220687245,0.498582045884954,0.367472328052965,0.844870134567191,0.141011133075513,0.368805746642923,1.06348445908368,1.13286974605474,1.20342013367875,1.21467550537423,0.556075043623778,0.146061626771376,0.245985468745338,0.651770424417529,0.426601721690802,0.237722653287918,0.00570498354324273,0.172462337412288,0.330249931173032,0.0729396991750286,0.254076170302149,0.165680095648258,0.305752436971059,0.26663022329545,0.266390162325166,0.115161485698085,0.249036699452279,-0.17271479823516,0.126519875226063,0.396596192295755,-0.104751065924528,0.0278047659567972,0.101504339528404,0.118197092012743,-0.127211653381703,0.290785701456339,0.0620906057910446,0.336394218702214,0.471666158517719,0.49515612310869,0.204002511312594,-0.248787154766867,0.319329308983459,-0.178155961362972,0.367885920347679,0.152812311540155,0.426008379983634,0.112928199191015,0.242391127791917,-0.15709580600612,0.574799354610678,0.605324000534618,0.310010112492001,0.252975344016603,0.345538249456612,0.122131559079265,-0.0892423632609328,0.125200983685749,0.959967324430091,0.693751511399027,0.851492396022294,0.363343920153897,0.973549926545968,0.815329306014795,0.263882179082925,0.371617607198406,0.759342662506835,0.429103750994108,1.07739261438168,0.808183023852339,0.420056015034832,0.777777058356343,0.504911416146101,0.26947865900945,0.742793215902975,1.11548959320668,0.76899600994091,1.20269193098703,1.1213128970799,1.51323026295136,1.96479792490943,1.18461400419001,1.1082341175446,0.894446620212264,1.09010055790801,1.25050792959799,0.596584443365158,0.410488956298384,0.44022495007004,1.19976405346287,1.14774487810329,1.01642208776517,0.728943613178989,1.12098365796578,0.631360998308178,0.524849022460337,0.805854886182243,0.603315897955109,0.091013619010302,0.29238316482144,0.454320499516016,0.310347663826454,0.105047298089761,0.200103765260561,0.932224959686469,0.744675070511913,0.596828455585214,0.92842637720976,0.498966461056238,0.631202380772343,0.685757556209483,0.404843251099867,0.343020636370912,0.331615154243152,0.180887244711608,0.204298078291383,0.103424136982689,0.907923939943389,0.303670859986812,-0.0960789962590052,-0.166050279098219,0.4370679319904,-0.0423835959914752,0.056582957771764,0.191135092643134,0.0899051281193101,0.71587739482177,0.598209225564427,0.581191482752765,0.61217603717099,0.4302217479272,1.14400149297623,1.19966314276182,1.49043265800715,1.44723618103326
1.37891409411721,1.63352220144024,1.3565643228872,1.37347027328039,1.69742972057169,0.880951704745675,1.64590441841142,1.39266171158203,0.918103393474672,0.960054901634341,1.17869994936554,1.16276210157833,0.225636316681209,0.480063226058038,0.418238934292539,0.440345291795158,0.411694850786686,0.311710990430525,0.68466141690307,1.19998795128363,0.761234548529853,0.425907259296558,0.383994751236365,0.909217057531855,0.626698541253255,0.729838798291059,-0.010510913045997,0.445786811611493,0.508547175676237,0.150555580212417,0.494830796980149,0.363970120198581,0.833491692681602,0.132509823880274,0.363718507490355,1.05716784559243,1.13416449327115,1.19859628714951,1.21253072739227,0.545347601187931,0.136858362964116,0.240695223744766,0.629937534801175,0.422573220736296,0.232113023639206,0.00185006740961041,0.16592483471187,0.321657289027818,0.0654099970114572,0.24657803095804,0.15959149814745,0.290824745705065,0.260181338804661,0.262097997565015,0.106210673661598,0.242640973683118,-0.176226345880269,0.124707123705521,0.387078718889192,-0.109442526739694,0.0248805737271972,0.0993777039261867,0.112706067516598,-0.12774769658878,0.277488035889237,0.058906530990023,0.329983153613752,0.46165514827808,0.491171297852958,0.198833419550022,-0.254622975079055,0.320425882737713,-0.181853585339534,0.357697703005933,0.145214713334338,0.42005147029817,0.105446572335545,0.240793880083943,-0.168816300213392,0.572089185174324,0.598081018953148,0.306561550566459,0.247402152007727,0.331099057752959,0.118988964289038,-0.0903253313383634,0.0948999357065984,0.941054786878806,0.690414352301168,0.847712952437485,0.358132251260368,0.965739554420566,0.811422552823235,0.258099491080383,0.359600429186694,0.739849218316277,0.423311720346696,1.06401029194491,0.803795107823918,0.408657391049092,0.773841693232886,0.498549989485609,0.257638247710113,0.729846948389417,1.10556635172253,0.76188306406168,1.19435620728698,1.10977865528333,1.4916524423508,1.93649647248053,1.17195833210204,1.0987629461364,0.889843827166367,1.07609302598345,1.24434044047612,0.590229189248034,0.405142948146867,0.436709203025677,1.18988770984371,1.13373017925666,1.00425232778755,0.722691760268436,1.09096976177271,0.617722256662009,0.513399146523738,0.790427935436616,0.57966840090711,0.0864217668246541,0.287060377699825,0.445918421948183,0.295907047566035,0.0906395456650719,0.189120149584281,0.919752791422651,0.733801424060285,0.589113944326108,0.924204487464039,0.482521048229514,0.630802278219597,0.678682194962553,0.395045341889511,0.333944873588474,0.323449353036976,0.176364745250114,0.199719650587054,0.0999759684447157,0.871652695412989,0.301060271736548,-0.0981904919884832,-0.177896346923554,0.427962774614414,-0.0496206862772106,0.0550439699951213,0.183741917700604,0.0871347685493609,0.703169616534442,0.59032659570608,0.576955495304837,0.600179178320869,0.422023631911496,1.1359633895558,1.19105767571171,1.48436667496451,1.4423709385377
1.35394990616423,1.62175968866284,1.32963430796556,1.36208580297302,1.68985070343382,0.873428272491023,1.62813402860078,1.37876539562758,0.908292996051003,0.95102783381282,1.15418195044666,1.14647933003238,0.215687698387947,0.473733653201362,0.421457993082185,0.435996764461297,0.406741584119169,0.306637159212891,0.680653530421732,1.18963932044063,0.753323301372876,0.420942738530427,0.377240230632071,0.905547207540956,0.622547184463982,0.727521963800395,-0.0110611864045225,0.441514331666241,0.491951032715614,0.144858666693041,0.490924858492375,0.360704241586908,0.822228771303584,0.12429792385376,0.358787070302108,1.05091680021802,1.13542731724847,1.19389687655618,1.21049484427955,0.5348755822159,0.128023715187588,0.235648581667682,0.608477396844136,0.41871315463616,0.226619554320628,-0.00202379999334769,0.159609680018875,0.3132015141481,0.0580720330426961,0.239411401430068,0.153658693673292,0.276186246957736,0.253915148763196,0.257923017987541,0.0974273161216908,0.236073964919256,-0.179566759055745,0.122998333005576,0.377723052205494,-0.113878357573766,0.0221183379429589,0.0973754066515659,0.107442288218353,-0.128212735729521,0.264510886845644,0.0558531141296507,0.323710353800506,0.451955070311457,0.487241443780467,0.193759176013199,-0.260094653842039,0.321546726433535,-0.185441128133132,0.347236497830429,0.137897760438667,0.414334327155841,0.0981569314187801,0.239403801506498,-0.180214553509653,0.569309785101267,0.590875395693328,0.303361884793202,0.24227758644745,0.317095790592691,0.116229611883889,-0.0911964674352534,0.0661900830273792,0.922328901520408,0.687293064665203,0.843882842459484,0.353141526334342,0.958024136666348,0.80774346919955,0.252543812716658,0.348092009988768,0.720672364069367,0.417778915626492,1.05079277355632,0.799549011577173,0.397761515499038,0.770201692115822,0.492471870288144,0.246198995287093,0.717121756411314,1.09593570739123,0.755055406581526,1.1860800842494,1.09843868185079,1.47063241373158,1.90843585824372,1.15995220307709,1.08961089331334,0.885406592182273,1.06246381535952,1.23836454798985,0.58410862326967,0.399977356672542,0.433324518477437,1.18004164223774,1.11985137363443,0.992250062227891,0.716683971921068,1.06206785667401,0.604501766401093,0.501863890149776,0.775233983110837,0.556337248785915,0.0819618858805104,0.281838539703353,0.437686798001009,0.281918835787641,0.0767456139016777,0.178535647419575,0.907328134857072,0.723250582484354,0.581758102362189,0.919763591534342,0.466485357142838,0.630590181204808,0.671654854980448,0.38552319292276,0.324810193723838,0.315618472987301,0.17191522777811,0.195295474239601,0.0966875523993874,0.837590062898375,0.298617423994366,-0.100061042545819,-0.189424995937725,0.419072879022215,-0.0567180428728381,0.0535495893952091,0.176398334238544,0.084488056515254,0.690793461533392,0.58272858781806,0.572853427119361,0.588452917451472,0.414149051947023,1.12794876476046,1.18286820248185,1.47857452102692,1.43775033390573
1.32849177006947,1.61042421872727,1.30345776909602,1.35114259129863,1.68246329809621,0.866097180182977,1.610829844623,1.36510640505316,0.898920045852609,0.942158987986012,1.13082595471709,1.13089880532827,0.205991522746301,0.467703586539673,0.424699297754202,0.431689492291622,0.401964870616347,0.301697309472833,0.676738117982792,1.17973706723382,0.745664140925658,0.416143126295469,0.370795034299237,0.901509787606142,0.618473821832243,0.725448415648092,-0.0115564954118318,0.43730369401312,0.475533150006812,0.139468987295147,0.486861190698012,0.357670564742246,0.81109687869861,0.116363804845782,0.354008474878116,1.04473139850087,1.13665369094449,1.18932041787219,1.20855719622064,0.524660850926541,0.119548944787423,0.230843683057785,0.587435890500785,0.415013366521527,0.221241420913298,-0.00591526934619356,0.153509632774369,0.304884804595831,0.0509241079321687,0.232557743124836,0.147877063869487,0.261833766485381,0.247832823898357,0.253859634861405,0.0888058387883064,0.229383744918624,-0.182725660180865,0.121387219894254,0.368535008570153,-0.118041913617121,0.0195148381810656,0.0954898815389724,0.102400305396385,-0.128613245921048,0.251856237277904,0.0529255383655188,0.317573897632054,0.442562220859923,0.483363501333748,0.188775297853416,-0.265225239915277,0.322683120110702,-0.188923356507837,0.336538049050807,0.130855188382847,0.40884998290433,0.0910553217722956,0.238216522454178,-0.191287023238634,0.566454202060518,0.583710755735955,0.300406850883632,0.237606300999982,0.303533817706985,0.113798681108432,-0.0918530664379734,0.0389666785401257,0.903884058217529,0.684383314190156,0.839991581151743,0.348366329279718,0.950414743442549,0.804271003817701,0.24720960786933,0.337083472007178,0.701882466762916,0.412534521216499,1.03775138646938,0.795436467903743,0.38732828052175,0.766826399418958,0.486668089554157,0.235140742176157,0.70462273366365,1.08659746165794,0.748494911179953,1.17786394628829,1.08729592043725,1.45012801767235,1.88086814791306,1.14855655677228,1.08075999803201,0.881124853023458,1.04920252163691,1.23257558334984,0.578218047529605,0.394989721508019,0.430068648988373,1.17023249362549,1.10612058147696,0.980424597556207,0.71090771407742,1.03424803352789,0.591671715091816,0.490291881113406,0.760288363964942,0.533278182679814,0.0776265124697269,0.276713519027057,0.429618230412085,0.268381674776021,0.0633538042667925,0.168330298965033,0.894965608506543,0.713007220262387,0.574748673375357,0.915102318262972,0.450867147010645,0.630562224408741,0.66468325249946,0.376271079465872,0.315619379064876,0.308103242920151,0.167534398862495,0.191022933935252,0.0935506091320811,0.805518604597282,0.296343785591921,-0.101698118039827,-0.200643513289787,0.410404641994329,-0.0636721721919557,0.0520988271010627,0.169112419014154,0.0819640087646341,0.678741496470747,0.575411657250961,0.568876726999388,0.576986243568885,0.406595512086818,1.11996552759532,1.17506660560613,1.47302747564511,1.4333807341345
1.30266062404176,1.59949454847838,1.27792882576817,1.34064622948031,1.67524894886255,0.858951053830149,1.59398291577094,1.35168859274373,0.889963022338079,0.933446115480777,1.10854490835544,1.11597385798963,0.196543213108252,0.461968384918101,0.427952939903614,0.427426088676915,0.397363532503957,0.296896975301573,0.672910313301771,1.17027451003087,0.738254334754544,0.411501281452639,0.364651617299484,0.897119337521706,0.614481128980509,0.723588609049469,-0.0119967826902412,0.4331577161099,0.459316670367989,0.134378547930451,0.482654358886084,0.354865101336669,0.800102204373884,0.108691717104346,0.349382985055625,1.03861174437231,1.13783898380268,1.18486547872035,1.20670707363269,0.514712611805713,0.111423373694467,0.226276172235896,0.566832119262799,0.411465832492113,0.215977919078644,-0.00982250579786244,0.147619353076472,0.296710016818773,0.0439645276526546,0.226006664377693,0.14224108817289,0.247782753545288,0.24193529036552,0.249902532917875,0.0803408219317748,0.22257889383181,-0.185686464876059,0.119867525773623,0.359519122219752,-0.121947917905059,0.0170673284536879,0.0937182421097558,0.0975749373451445,-0.128954554658898,0.239525900458205,0.050119151806917,0.311571859963316,0.43347069937242,0.479534435149457,0.183877319111095,-0.270033891691144,0.323826337822411,-0.192305205131783,0.325634116710821,0.124080119691671,0.403590966923688,0.0841344060016238,0.237227743158348,-0.202040219087437,0.563521105095841,0.576589790841923,0.297692341918146,0.233345682100479,0.290415166860558,0.111685496562455,-0.0922995852496524,0.0131283347378344,0.885776015642124,0.681681819965911,0.836033975982513,0.343801388730085,0.942918914706679,0.80099886130229,0.242090887389836,0.326598146483066,0.683491902057467,0.407616376243526,1.02489918725178,0.791460807922084,0.377330271975179,0.763700735031566,0.481141254522485,0.22444076778358,0.692357424802428,1.07754648187398,0.742197980851297,1.16970834467511,1.07636278193532,1.4301123065984,1.85396051976691,1.13772864247605,1.07219248826228,0.876992994436112,1.03630015639977,1.22696804878913,0.572553216091215,0.390177813737023,0.426938518131181,1.16046654173103,1.09255226634842,0.968774386742902,0.70535339232801,1.00750350393649,0.579210015968918,0.478673470454389,0.745590800674179,0.510520323850388,0.0734094278513812,0.271683136451315,0.421706896323786,0.255283904538191,0.0504491212412043,0.158494358089602,0.882682068079006,0.703057401403811,0.568070557460013,0.910228747775752,0.435667702838029,0.630708682463866,0.657774108621021,0.367284771897952,0.306343582537303,0.300870733693229,0.163218312495737,0.186899423109772,0.0905614790018095,0.775269791482447,0.294227832009891,-0.103073633164176,-0.211561162619623,0.401958090277695,-0.0704750597778053,0.0506908231374578,0.161891985050539,0.0795588049748983,0.667004989200826,0.568385016706778,0.565017806448793,0.565770092684641,0.399360160242768,1.11202121923335,1.16763082151692,1.46769822447889,1.42926847901534
1.27687663500234,1.58895792353069,1.25305008014583,1.3306016236838,1.66819705149831,0.851988837544411,1.57758327754885,1.33852304021562,0.881372813866047,0.92488712773909,1.08727774462945,1.10165038408281,0.187350263998498,0.456522797506964,0.431208892280541,0.423209197718451,0.392936360457219,0.29224720597933,0.66916551587011,1.16123575147564,0.731101105237042,0.407010220095471,0.358800431922998,0.892392152498309,0.610571694011571,0.721908422454139,-0.0123822066906583,0.429079012123084,0.443310481141499,0.129579700295406,0.478305174591036,0.352283999686623,0.789245839541928,0.101267616584156,0.344922663031379,1.03255807234511,1.13897395394788,1.18053057815647,1.20493363591636,0.505026754911616,0.103639230581821,0.221939830441252,0.546680554207509,0.408062659607752,0.210828386787046,-0.0137452662225092,0.141933561877047,0.288680910030044,0.0371916077071929,0.219753133300115,0.136747286717279,0.234035418793394,0.236223238880813,0.246046667026953,0.0720268844391086,0.215660229209719,-0.188446529948991,0.118433622043133,0.350678741059396,-0.125626930159382,0.0147731597028714,0.0920535370068768,0.0929612362918791,-0.12924092734955,0.227521201297151,0.0474294639026063,0.305702336968792,0.424672022291696,0.475751244955356,0.179061082270585,-0.274539036547498,0.324967662988317,-0.195592298486845,0.314559021923348,0.117564204896865,0.398558682545874,0.0773853235230602,0.236433219973237,-0.212494000939917,0.560508563211106,0.569515219291197,0.295214395193425,0.229452702115169,0.277722999889126,0.109895489832498,-0.0925565879110383,-0.0114254138205688,0.867946180013699,0.679186032187327,0.832005088050331,0.339441508865768,0.935543585387919,0.797927250456901,0.237187014010334,0.316657549735448,0.665484480905448,0.403044198142235,1.01225512527742,0.787616508133556,0.367748143162159,0.760812510833202,0.475911136347944,0.214082161472566,0.680328747962684,1.06877566131666,0.736159684396715,1.16161431476797,1.06564829975384,1.41059819393758,1.82772966576142,1.12742141987992,1.06390395821922,0.873009066419031,1.02374842010748,1.22153869246915,0.567110084289947,0.385537818482662,0.423931642207292,1.15075023803693,1.07915837937141,0.957306394360842,0.700018502607984,0.98182759315793,0.567093067825028,0.46697853859836,0.73113789467232,0.488174252165558,0.069313547610985,0.266746577226642,0.413945193389745,0.242605397948229,0.0380015603726069,0.149014427086726,0.870493066750657,0.693389323111674,0.561710698490394,0.905152821118439,0.420871951790759,0.63102629876596,0.650933771785279,0.358561981998981,0.296937073547249,0.293905895542114,0.158963364361383,0.182922341478647,0.087720865390537,0.746708928411221,0.292264084508755,-0.104172804225668,-0.222184299528023,0.39373329099726,-0.0771207077935598,0.0493248577651787,0.154744561212573,0.0772671188781222,0.655577757640027,0.561657954702684,0.561274597946108,0.554796856342163,0.392439103242411,1.10412440818858,1.16055325744215,1.46257945319876,1.42541426207137
1.25143364284932,1.57880562077926,1.22893894878859,1.32098738019988,1.66130275021256,0.845211981814984,1.56161596915316,1.32561706650998,0.873117979551424,0.916480076303266,1.06697039320649,1.08790094591414,0.178422959286709,0.451362061411141,0.434457005907232,0.419041483729386,0.388682120041908,0.287754447659604,0.665499387835971,1.15259635012282,0.724206439639407,0.402661628392879,0.353230527217182,0.887345958678557,0.606748020355536,0.720378374672582,-0.0127123150329528,0.425070298506123,0.427506141653401,0.125065155952397,0.473816389390032,0.349923522740089,0.77852787418782,0.0940836972233426,0.340623738904268,1.02657054969531,1.14004545907423,1.17631429595719,1.20322610659927,0.495595603736782,0.0961951244234713,0.217826791791103,0.526988933301833,0.404796084770846,0.205792412858215,-0.0176838007977993,0.13644221013661,0.280800253396521,0.0306036869428113,0.2137889948114,0.131395258340836,0.220590140752946,0.230697132439644,0.242287259641404,0.0638596459812724,0.208629643201782,-0.191019383163444,0.117079677151777,0.342016482642191,-0.129098025866979,0.0126297249465759,0.0904896161619313,0.0885545082670183,-0.12947852020365,0.215840700388806,0.0448521373927169,0.299963437296147,0.416173452636402,0.472010976967656,0.174322793776523,-0.278758881315611,0.326098406188284,-0.198790652022042,0.303345348894329,0.111301890465922,0.393758765410491,0.0708009282603613,0.235828753680932,-0.222663203087862,0.557412116806668,0.562489948410066,0.292969176658244,0.225903404720493,0.265439566583132,0.108432792307163,-0.0926354075711783,-0.0347950324566182,0.850347100595967,0.676897761528243,0.82789718990091,0.33528158497717,0.928298005403419,0.795052835356571,0.232497716398826,0.307236732937444,0.64787982705132,0.398780380742884,0.999839648728189,0.783890767600958,0.358577080598044,0.758167839744495,0.470988907988255,0.204067257030199,0.66853356684462,1.06027160764397,0.730373218420332,1.15358267418969,1.05515260680533,1.39159898935355,1.80210093090578,1.11760788439681,1.05590711529962,0.869170216306304,1.01153723880005,1.21628735057594,0.561884707939141,0.38106860848337,0.421045896664298,1.14109011610169,1.0659525073778,0.946035438317521,0.694905961185453,0.957196011096179,0.555289743753502,0.455242320470503,0.716933912871709,0.466348128538319,0.065345855388149,0.261902720727472,0.406322740111816,0.230325776902919,0.0259782713854491,0.13987667160144,0.858399081854005,0.683996797957466,0.555676989885102,0.899874989263268,0.406466801342908,0.631511706645385,0.644168037629092,0.350113278972185,0.287425490013403,0.287203279213787,0.154766291249766,0.179089111865169,0.0850341051534797,0.7197037973184,0.29045401850804,-0.105033518474069,-0.232510137892067,0.385730907145974,-0.0836090133346016,0.0480003474571511,0.147677370830007,0.0750865786911045,0.644462899088045,0.555235868067076,0.55764669454874,0.544058244810436,0.385831770828189,1.09628342681147,1.15383487665113,1.45766852410284,1.42181438297483
1.2262646872076,1.56904171979271,1.20563861068188,1.31175869505844,1.65455761147244,0.838627386990169,1.54607479924748,1.31297475963051,0.865197966836873,0.908223134868175,1.04755939634202,1.07469444766265,0.169763690626679,0.44648166379988,0.437687010027294,0.414925621934054,0.384599558587414,0.283411041601745,0.661907837316543,1.14432522807121,0.717560794286964,0.398448596026318,0.347937708143017,0.881999691640929,0.603012537255237,0.718974844997567,-0.0129854074361554,0.421134548014432,0.41194106319832,0.120828190675357,0.469191170911901,0.347780039983111,0.767947218079011,0.087132001697258,0.336469321515939,1.02064931049421,1.14105998683709,1.17221515136049,1.2015741778977,0.486416833563777,0.0891019267376786,0.213938451929091,0.507749626703299,0.401658474942803,0.20086956806945,-0.021638623811592,0.131140139806509,0.273069700803407,0.0241991149417856,0.208103253346072,0.126180678603295,0.20744588612879,0.225357215245515,0.238619791757602,0.0558363458516936,0.201488854159213,-0.193417161037463,0.115798723013239,0.333534450735748,-0.132361551682239,0.0106345560575635,0.0890239728776613,0.0843502558204348,-0.129681159503791,0.204481269445646,0.0423829854394105,0.294353276434441,0.407983736214219,0.468310735458395,0.169658935179366,-0.282701952396475,0.327209924472722,-0.201904966021331,0.292025186471309,0.105296137732694,0.389187104935387,0.0643766120249336,0.235410179956127,-0.232541004920701,0.554228223168362,0.555516808357857,0.290952971125812,0.222681322557659,0.253552831261047,0.107301247999129,-0.0925377928345322,-0.057072047499188,0.833039449619069,0.674821111464406,0.823704005834181,0.331317130391523,0.921189728924519,0.792370568331539,0.228016852165549,0.298273351238977,0.630701119411129,0.39477601041409,0.987672154633794,0.780269526383667,0.349836519089413,0.755793191673526,0.466342905125443,0.194402367419757,0.656968798511052,1.05202026399089,0.724833037570735,1.14561243698658,1.04487812637156,1.3731133132492,1.77713842635231,1.10832442685132,1.04821578561292,0.865473581122179,0.999656476418548,1.21120992152527,0.556873130290867,0.37677441953145,0.418279698254504,1.13149272834699,1.05294036632733,0.934968890127042,0.6900312154026,0.933579527189038,0.543773572314434,0.443528217186247,0.702993197779597,0.445072346420372,0.0615133534612307,0.257150741177657,0.398829236641918,0.21842793883324,0.0143693925668123,0.131089402939743,0.846409208178021,0.674878598191534,0.549985835257066,0.894376934036879,0.392442297800684,0.632161282307508,0.637482230371193,0.34195584084527,0.277856035081324,0.280765735387053,0.150624158176731,0.175397205389051,0.0825046726519703,0.694126268612094,0.288797166877021,-0.105689623098089,-0.242536971928989,0.377951661692801,-0.0899383623635409,0.0467168312030685,0.140697297654492,0.0730164539699,0.633665615393324,0.549098557542877,0.554137393685361,0.533546003128674,0.379546657132855,1.08849967872464,1.14749183185743,1.45296615616903,1.41846459202086
1.20127186802972,1.55967318278722,1.18306506656576,1.30287060911759,1.64795672750337,0.832248412511731,1.5309537293397,1.30059422136258,0.857615640427165,0.900114583251979,1.02897910243083,1.06196493460686,0.161364291729773,0.441877227804332,0.440888901479423,0.410864284076421,0.380687409646659,0.279206980863642,0.658387018900074,1.13639547801039,0.711154115928211,0.394370778210643,0.342935180247305,0.876373261008892,0.59936759462083,0.717644931167056,-0.013199911739486,0.417273815517987,0.396659074382774,0.116862272117141,0.464433442506108,0.345850025094181,0.757505420993265,0.0804040846009659,0.332456248526841,1.01479546302454,1.14201430234424,1.16823165517037,1.19996719676215,0.47748645704782,0.0823534253417805,0.210288656356857,0.488962533256348,0.398642328146133,0.196058824439856,-0.0256103085116183,0.126040960034904,0.265489429009142,0.017976248822851,0.202691670696893,0.121097202623493,0.194600996922576,0.220203524630231,0.235039997393447,0.0479540024201416,0.194253099021874,-0.195646637853701,0.11458977048645,0.32523420203977,-0.135417451563698,0.00878528204972712,0.0876539910287664,0.0803441909216031,-0.129863498300619,0.193439364295539,0.0400179741182587,0.288869973763939,0.400080499457509,0.464647694413036,0.165066290690219,-0.286340451823429,0.328293644382924,-0.204929764373775,0.280629344181535,0.0995487049933717,0.384834062906656,0.058107443142853,0.23517335885666,-0.242116702786433,0.550954819736806,0.54859921124147,0.28916217514237,0.219793484503384,0.242058281211381,0.106507170697038,-0.0922691896669097,-0.0783145527695989,0.816101006765302,0.672951948189775,0.819420133170115,0.327544632779587,0.914220126719227,0.789876601188241,0.223737162376849,0.289706450195871,0.613961958014636,0.390994536184227,0.975765485397102,0.776737288751557,0.341540109368305,0.753711870800565,0.461931674808899,0.185091471967979,0.645635446662636,1.04402206275213,0.719533855908105,1.13770491392878,1.03483033034427,1.35510372623892,1.75295898801554,1.09961039575204,1.04083798587455,0.861916766638561,0.988097538396883,1.20629791108479,0.552071625761083,0.37265255090366,0.415630860708406,1.12196461771791,1.04012400372524,0.924111002749785,0.685404743542867,0.910945237267274,0.532521632287452,0.431865884608974,0.689329922099529,0.424326980044778,0.0578223385705978,0.252490100398428,0.391459217121328,0.206914156198839,0.00318657275368402,0.122657502774557,0.834557190493703,0.666027101800835,0.544625450480163,0.88867778571359,0.378791699457153,0.632971433700862,0.630881208268221,0.334086391820777,0.268239983211296,0.274595489270298,0.146534344014267,0.171844023370328,0.0801308447139114,0.669887462111418,0.287291738393095,-0.10614025801195,-0.252271192125724,0.370395811588805,-0.0961066442822746,0.045473982787201,0.133810952027995,0.0710565484730657,0.62318575797554,0.543215483056283,0.550751381237688,0.52325239073154,0.373589894754898,1.08077976032131,1.14153487116889,1.44847190328053,1.41535333187815
1.17657302121341,1.5506844659926,1.16114883290744,1.29430254613903,1.64149556098302,0.826084258097898,1.51624327102093,1.28847382237394,0.850376291679599,0.892152793219324,1.01118042314456,1.04967546441109,0.153215881713646,0.437544479259728,0.444050388302413,0.406860133275341,0.376944397448514,0.275137152499623,0.65493334221613,1.12879409185774,0.704978461485018,0.390414766986319,0.338236830029269,0.870487316647951,0.595815435609188,0.716344589359422,-0.0133553309263147,0.41348893562297,0.381663627376537,0.11316054921142,0.459547749556044,0.344130036858977,0.747213521087014,0.0738924641188217,0.328583725792437,1.00900990016007,1.14290367969176,1.16436266930261,1.19839283101376,0.468800544944944,0.0759185327778629,0.206882059025829,0.470640704737171,0.395740274507877,0.191362303035711,-0.0295994326984363,0.1211451590907,0.258060170383945,0.0119335886419776,0.19755941756482,0.116138306839268,0.182053272267148,0.215235900779171,0.23154385951696,0.0402088732344613,0.18695015065506,-0.197711490852156,0.11345150237603,0.317116803234613,-0.138273553894886,0.00707962747404093,0.0863759950320901,0.0765322525090771,-0.130033334637217,0.182713062214427,0.0377532174415241,0.283511648095059,0.3924419966239,0.461019109193159,0.160541920202603,-0.289650277313991,0.329341078635059,-0.207854838729478,0.269187485206355,0.094054344173668,0.380690814907568,0.0519887453803719,0.235114163038972,-0.25139486107112,0.547593241978326,0.54173982305665,0.287593282129351,0.217256618510404,0.230969372860986,0.106056056209154,-0.0918359603225279,-0.0985728275424303,0.799532302691868,0.671276500485696,0.815040360464544,0.323958379160347,0.907391337886096,0.787567764290972,0.219651693053641,0.281525510163684,0.597660103185227,0.387451078091041,0.964124374237366,0.773282336654335,0.333653346684858,0.751905897851646,0.457740402230715,0.176123192271892,0.634536645483392,1.03628767823811,0.714470379285827,1.12986392376156,1.02501182145187,1.33755217370444,1.7295636510247,1.0914267031591,1.03376064780529,0.858497512785694,0.976851949185505,1.20154480851904,0.547477687162002,0.368696765141614,0.413095561255084,1.11251185205885,1.02752179596463,0.913464875000973,0.681008280352341,0.889258529135818,0.521510461867787,0.42026569181504,0.675946894300849,0.40409307564576,0.0542733488304009,0.247920439627933,0.384210936003026,0.195793799352614,-0.00756711963124526,0.11454870743333,0.822851080412306,0.657431207275242,0.539556578377809,0.882818674801243,0.365509240447936,0.633938385607218,0.624369389628498,0.326484897984482,0.25856926156018,0.268681966901037,0.142494548213287,0.168427093845209,0.0779093730974069,0.646903301701514,0.285936638168405,-0.106384266343281,-0.261721314697023,0.363063297222023,-0.102111955740391,0.0442716026956935,0.127024471369213,0.069205783165998,0.613007197638808,0.537556075629463,0.547489708893532,0.513171492462696,0.367944010137848,1.07313919841022,1.13595360986897,1.44417920724469,1.41246296853213
